0.126663667	0.407830729	0.470845602	0.567611753	0.573561149	0.378765073	0.818181818	1	1	1	0.896551724	0.957446809	0.255119452	0.085034014	0.106837607	0	0.75
0.19841461	0.546124982	0.488805645	0.589737463	0.735287993	0.5499206	1	1	1	1	1	0.978723404	0.421497961	0	0.106837607	0	0.500000003
0.19841461	0.405875017	0.473878882	0.439989078	0.591880846	0.149991315	1	1	1	1	1	0.978723404	0.890073614	0.017006803	0.106837607	0	0.75
0.306257334	0.732092937	0.936675594	0.445019609	0.573747037	0.367053974	0.954545455	1	0.833333333	1	0.965517241	0.595744681	0.91205889	0.017006803	0.111111111	0	0.999999996
0.318016544	0.368410156	0.331361683	0.403426816	0.531430505	0.317433147	1	1	1	1	1	1	0.692206132	0	0.08974359	0	0.75
0.19841461	0.54981406	0	0.772396163	0.647760959	0.106259677	0.954545455	0.5	1	1	0.896551724	0.382978723	0.275348405	0.030612245	0.047008547	0	0.500000003
0.090444989	0.333312925	0.341642172	0.549059995	0.582770082	0.065797575	1	1	1	1	1	1	0.999999998	0.119047619	0.017094017	0	0.999999996
0.242889658	0.910942076	0.588647835	0.446357209	0.999999998	0.378765073	1	1	1	1	1	1	0.363647758	0	0.807692308	0	0.75
0.053713928	0.999999992	0.999999992	0.458692161	0.678443057	0.378765073	0.886363636	1	0.833333333	1	0.931034483	0.595744681	0.826449383	0.003401361	0.465811966	0	0.75
0.108581812	0.589743909	0.387343563	0.458316617	0.610797918	0.344765495	0.818181818	1	1	1	0.896551724	1	0.780147235	0.006802721	0.11965812	0	0.999999996
0.19841461	0.407830729	0.305872354	0.466552143	0.764206926	0.114592252	1	1	1	1	1	1	0.890073614	0	0.047008547	0	0.999999996
0.143435204	0.349951335	0.388356819	0.475000177	0.649647463	0.391297503	1	1	1	1	1	1	0.655160943	0	0.004273504	0	0.999999996
0.628558981	0.461868641	0.416197517	0.431179349	0.584908178	0.338238272	0.636363636	1	1	1	0.827586207	0.489361702	0.769154598	0.003401361	0.401709402	1	0.500000003
0.19841461	0.54443152	0.370846296	0.470664018	0.583420616	0.378765073	1	1	1	1	1	1	0.674239187	0	0.213675214	0	0.999999996
0.414312689	0.463483267	0.383575771	0.986408849	0.56775574	0.547199044	1	1	1	1	0.724137931	1	0.892272142	0.023809524	0.055555556	0	0.999999996
0.191538633	0.518150185	0.380591203	0.489446239	0.871570924	0.378765073	0.977272727	1	1	1	0.965517241	1	0.461360737	0.153061224	0.02991453	0	0.75
0.125873995	0.586366022	0.466774086	0.486378249	0.634996115	0.385501481	0.931818182	1	1	1	0.931034483	0.872340426	0.599208416	0.132653061	0.329059829	0	0.75
0.316228769	0.942747021	0.893928073	1	0.346163702	0.307656549	1	1	0.666666667	1	1	0.893617021	0.536037942	0	0.047008547	1	0.254237295
0.08697089	0.386226201	0.33031471	0.390655744	0.623184968	0.339585562	0.931818182	1	1	1	0.965517241	0.978723404	0.363647758	0.037414966	0.196581197	0	0.75
0.912931932	0.458634572	0.327663192	0.485834106	0.56058301	1	0.840909091	1	0.833333333	1	0.931034483	0.744680851	0.537198367	0	0.064102564	0	0.500000003
0.895183069	0.597266924	0.405897961	0.419989054	0.563333143	0.582150774	0.772727273	1	1	1	0.896551724	0.978723404	0.215125649	0	0.064102564	0.2	0.75
0.137075463	0.347015478	0.317298726	0.671133005	0.562566046	0.337069897	1	1	1	1	1	0.978723404	0.190097148	0.037414966	0.004273504	0	0.999999996
0.369275302	0.315040461	0.313461169	0.449121541	0.569273507	0.297944877	1	1	1	1	1	1	0.528855538	0	0.064102564	0	0.999999996
0.19841461	0.469832314	0.323759318	0.442607755	0.563765995	0.396493886	1	1	1	1	0.965517241	0.70212766	0.650214256	0.027210884	0	0	0.999999996
0.19841461	0.554826939	0.415762472	0.445134776	0.583058553	0.378765073	0.977272727	1	1	1	1	0.957446809	0.999999998	0	0.017094017	0	0.999999996
0.19841461	0.676150928	0.351687637	0.577949101	0.584055978	0.393498652	0.863636364	1	1	1	0.827586207	0.276595745	0.479935704	0.030612245	0.111111111	0	0.314769972
0.442642899	0.596278549	0.406546781	0.223619192	0.703071787	0.524543342	1	1	1	1	1	0.957446809	0.670220857	0	0.034188034	0	0.999999996
0.19841461	0.375568805	0.372104186	0.548800783	0.583533809	0.135469456	1	1	1	1	1	1	0.780147235	0.003401361	0.012820513	0	0.999999996
0.576446637	0.306528223	0.388132204	0.432919424	0.562435094	0.441012833	1	1	1	1	1	1	0.505331289	0	0.025641026	0	0.999999996
0.266924343	0.519755248	0.365847539	0.413632462	0.586917491	0.33448164	0.886363636	1	1	1	0.862068966	1	0.999999993	0.255102041	0.175213675	0	0.75
0.831705164	0.464210013	0.533710515	0.477340512	0.488451133	0.332531021	1	1	1	1	1	0.978723404	0.384030145	0.023809524	0	0	0.75
0.19841461	0.739543779	0.413198966	0.44784689	0.970774186	0.106588627	0.590909091	1	0.833333333	1	0.793103448	0.659574468	0.999999993	0.591836735	1	1	0.75
0.19841461	0.409260554	0.440712793	0.461916849	0.58322031	0.378790499	0.909090909	1	1	1	0.931034483	1	0.70440796	0.006802721	0.034188034	0	0.999999996
0.07602266	0.384964684	0.328462675	0.603139183	0.472601795	0.280073128	0.795454545	1	1	1	0.827586207	0.978723404	0.538309206	0.047619048	0.051282051	0	0.75
0.311626766	0.343364749	0.303987125	0.432247684	0.57453447	0.394442204	1	1	1	1	1	1	0.75816196	0	0.05982906	0	0.999999996
0.172101823	0.396663325	0.391892513	0.400345285	0.584948204	0.356967524	0.704545455	1	1	1	0.862068966	1	0.710748977	0.142857143	0.158119658	0	0.75
0.120180436	0.516894365	0.570566914	0.757081945	0.652515279	0.388423371	1	0.5	1	1	0.965517241	1	0.679564599	0	0.11965812	0	0.75
0.103122127	0.081816138	0.336394849	0.430852875	0.616144314	0.361567255	1	1	1	1	1	1	0.535887846	0	0.004273504	0	0.999999996
0.127569903	0.462758091	0.356263309	0.434936048	0.540679887	0.331511999	0.886363636	1	1	1	0.793103448	0.936170213	0.784698515	0.112244898	0.008547009	0	0.75
0.19841461	0.398564801	0.348147846	0.933872765	0.583029599	0.305706428	1	1	0.833333333	1	1	1	0.230515342	0	0.025641026	0	0.999999996
0.19841461	0.667254034	0.536756346	0.44036562	0.583214342	0.439103865	0.863636364	1	1	1	1	0.914893617	0.494338651	1	0.235042735	0	0.999999996
0.314645434	0.483889205	0.362252484	0.463348621	0.592839742	0.422651874	0.954545455	1	1	1	0.965517241	0.978723404	0.016546539	0.013605442	0.123931624	0	0.75
0.279659215	0.407830729	0.41764767	0.466917434	0.844699702	0.378765073	0.977272727	1	1	1	0.862068966	1	0.59504857	0	0.081196581	0	0.75
0.19841461	0.65028565	0.860036326	0.471628315	0.584115018	0.405584142	1	1	1	1	0.793103448	0.744680851	0.479348164	0.139455782	0.004273504	0	0.999999996
0.028661205	0.35837983	0.298833903	0.449495251	0.659300496	0.067106906	1	1	1	1	1	1	0.391602671	0	0.004273504	0	0.75
0.19841461	0.551044699	0.468174832	0.524512195	0.583089362	0.470151662	0.909090909	1	1	1	0.931034483	0.914893617	0.999999998	0.367346939	0	0	0.999999996
0.19841461	0.530050928	0.422296491	0.453591342	0.583263574	0.362869454	1	1	1	1	1	1	0.999999998	0	0	0	0.999999996
0.19841461	0.598230678	0.37909885	0.445798514	0.619740035	0.378765073	0.977272727	1	1	1	1	0.978723404	0.835110425	0.034013605	0.042735043	0	1
0.19841461	0.529987747	0.385085441	0.451000095	0.583533388	0.437190385	0.977272727	1	1	1	1	0.978723404	0.999999998	0.085034014	0.008547009	0	0.999999996
0.19841461	0.39937419	0.413869479	0.587545556	0.583281422	0.366449802	0.977272727	1	1	1	0.965517241	0.978723404	0.556227205	0.003401361	0.739316239	0	0.999999996
0.326430657	0.520501528	0.355185463	0.44920576	0.603338059	0.331695357	1	1	0.833333333	0.85	0.896551724	0.936170213	0.461360737	0.027210884	0.042735043	0	0.999999996
0.113421978	0.597993508	0.321971283	0.42747412	0.916122711	0.378765073	0.863636364	1	1	1	0.862068966	0.936170213	0.999999998	0.074829932	0	0	1
0.166349755	0.423512425	0.319790425	0.403882845	0.546014766	0.355964778	0.954545455	1	1	1	0.931034483	0.978723404	0.99340441	0.068027211	0	0	0.75
0.106193517	0.790052904	0.713686532	0.444428422	0.651512509	0.418285475	0.772727273	1	1	1	0.689655172	1	0.999999998	0.193877551	0.034188034	0	0.999999996
0.571405042	0.400828304	0.329650702	0.395615005	0.656632215	0.402721562	0.886363636	1	1	1	0.896551724	0.978723404	0.652898777	0.051020408	0.145299145	0	0.75
0.138186839	0.489677731	0.272907262	0.564092263	0.370754209	0.234681376	1	1	1	1	0.931034483	0.978723404	0.322596698	0.040816327	0	0	0.75
0.19841461	0.334198435	0.333151751	0.441034574	0.583250968	0.367559452	1	1	1	1	1	1	0.461360737	0	0.081196581	0	0.999999996
0.157718565	0.625869481	0.507161638	0.672333421	0.575243291	0.378765073	0.886363636	1	1	1	0.931034483	0.14893617	0.884299586	0	0.021367521	0	0.75
0.19841461	0.359891265	0.331038679	0.433614514	0.583049852	0.45808344	1	1	1	1	0.965517241	0.978723404	0.780147235	0.017006803	0.05982906	0	0.75
0.274775863	0.518748494	0.378883571	0.459202327	0.628276195	0.47021525	1	1	1	1	0.965517241	1	0.560294484	0.044217687	0.021367521	0	0.999999996
0.089366764	0.649520229	0.699305432	0.443649802	0.608934868	0.365209955	1	1	1	1	0.965517241	1	0.94214979	0.306122449	0.179487179	0	0.500000003
0.203633153	0.362373007	0.369800521	0.45109712	0.558047734	0.999999999	0.977272727	1	1	1	0.965517241	1	0.890073614	0	0.021367521	0	0.999999996
0.071301011	0.408165287	0.368676722	0.439912614	0.563858445	0.338013885	1	1	1	1	1	1	0.999999998	0	0.034188034	0	0.999999996
0.080648198	0.31937536	0.333814434	0.413087679	0.558219035	0.36594468	1	1	1	1	1	0.978723404	0.450368099	0.027210884	0.017094017	0	0.999999996
0.679435582	0.456443309	0.313258798	0.300153647	0.59777527	0.393709704	0.886363636	1	1	1	0.931034483	1	0.22096185	0.023809524	0.021367521	0	0.999999996
0.19841461	0.536710111	0.293326512	0.469013447	0.583292274	0.389016983	1	1	1	1	1	0.978723404	0.999999993	0	0.072649573	0	0.999999996
0.19841461	0.353868722	0.665122449	0.429887483	0.583798538	0.415957697	0.454545455	0.5	1	0.95	1	0.957446809	0.627349569	0.085034014	0.068376068	0	0.874999998
0.19841461	0.604571671	0.422311411	0.437055897	0.583630055	0.388042967	0.886363636	1	1	1	0.75862069	0.978723404	0.780147235	0.102040816	0.311965812	0	0.75
0.19841461	0.668784403	0.389048705	0.438741331	0.583255979	0.343404276	1	1	1	1	0.931034483	0.936170213	0.999999996	0	0	0	1
0.19841461	0.686266973	0.999999997	0.434312891	0.583106743	0.331531281	1	1	1	1	1	1	0.850280265	0	0	0	0.999999996
0.1954138	0.77988837	0.379909767	0.432951593	0.61536811	0.369123728	0.840909091	1	1	1	0.620689655	0.914893617	0.367791081	0.006802721	0	0	0.75
0.310716453	0.53736601	0.41900672	0.811018435	0.580861433	0.450774308	1	1	1	1	1	0.957446809	0.479348164	0.017006803	0.025641026	0.6	0.775
0.19841461	0.327473161	0.305704547	0.767483108	0.583235746	0.369713328	0.977272727	1	1	1	0.965517241	1	0.923051528	0	0.025641026	0	0.999999996
0.19841461	0.327388176	0.343691671	0.430852875	0.583256793	0.382505602	1	1	1	1	0.965517241	1	0.923051528	0	0	0	0.999999996
0.101326163	0.543082535	0.292078192	0.434729543	0.574073854	0.378765073	1	1	1	1	1	0.574468085	0.826449383	0.129251701	0.166666667	0	0.75
0.19841461	0.533866446	0.325567788	0.740784009	0.583544327	0.467863898	0.840909091	1	1	1	0.793103448	0.978723404	0.252280765	0	0	0	0.75
0.19841461	0.473692873	0.275590611	0.434102901	0.583185623	0.455455344	1	1	1	1	1	0.893617021	0.421497961	0	0	0	0.999999996
0.243626312	0.4589599	0.305713223	0.425425507	0.559792569	0.552298793	1	1	1	1	1	1	0.931296006	0	0.051282051	0	0.999999996
0.19841461	0.409192576	0.370420086	0.420858649	0.583249099	0.3478663	0.931818182	1	1	1	0.931034483	1	0.780147235	0.040816327	0	0	0.999999996
0.055435256	0.601631267	0.333846823	0.44739906	0.95925062	0.378765073	0.613636364	1	1	1	0.620689655	0.787234043	0.999999998	0.204081633	0	0	0.999999996
0.19841461	0.668219587	0.430668282	0.456097375	0.583666124	0.375876629	1	1	1	1	1	1	0.826449383	0	0	0	0.999999996
0.200858633	0.514980371	0.313503137	0.732020684	0.371486136	0.217162799	1	0.5	1	1	0.965517241	1	0.780147235	0	0.094017094	0	0.999999996
0.19841461	0.46677465	0.423546853	0.439697626	0.583367392	0.416754235	1	1	1	1	1	1	0.59504857	0.017006803	0.183760684	0	0.75
0.19841461	0.326809131	0.351631883	0.523222367	0.583077817	0.367472202	0.886363636	1	1	1	0.931034483	1	0.780147235	0	0.051282051	0	0.999999996
0.48025142	0.341150181	0.34819745	0.542177492	0.567093144	0.371335127	1	1	1	1	1	1	0.535887846	0.629251701	0	0	0.999999996
0.178338206	0.529140388	0.423804911	0.403195438	0.587274628	0.368808875	0.340909091	1	0.666666667	1	0.827586207	0.914893617	0.999999993	0.200680272	0.021367521	0	0.75
0.19841461	0.482139898	0.392838479	0.478406646	0.582876062	0.378765073	1	1	1	1	1	0.978723404	0.999999993	0.085034014	0	0	0.75
0.170788381	0.530039783	0.398935186	0.204319372	0.60274888	0.386153618	1	1	1	1	1	1	0.331024031	0.037414966	0.166666667	0	0.999999996
0.108686707	0.298565683	0.394131712	0.507368192	0.652826801	0.45119647	1	1	1	1	1	0.978723404	0.505331289	0.146258503	0.222222222	0	0.75
0.19841461	0.999999991	0.398436703	0.585541472	0.582977448	0.271062714	0.977272727	1	1	1	0.965517241	1	0.658348808	0.023809524	0	0	0.999999996
0.180268268	0.412693075	0.340001076	0.4414337	0.505076288	0.350440861	1	1	1	1	0.931034483	0.978723404	0.479348164	0	0	0	1
0.19841461	0.670399132	0.59278219	0.44484917	0.583411563	0.376909042	1	1	1	1	0.379310345	0.85106383	0.999999994	0.333333333	0.290598291	0	0.75
0.048821959	0.463341343	0.365338998	0.419124275	0.560064084	0.31835789	1	1	1	1	1	0.893617021	0.492140123	0	0	0	0.999999996
0.353624353	0.41877032	0.354122395	0.491629061	0.574606502	0.526757153	0.386363636	1	1	1	0.310344828	1	0.996372422	0	0.064102564	0	0.75
0.19841461	0.474470928	0.345219871	0.430852875	0.583214342	0.378765073	1	1	1	1	1	1	0.536037942	0	0	0	0.999999996
0.230142467	0.536633699	0.589920739	0.454015207	0.800691503	0.515842487	0.977272727	1	1	1	0.965517241	0.978723404	0.494888283	0	0	0	0.75
0.069826539	0.518730779	0.401529467	0.468198872	0.657722087	0.37352343	0.977272727	1	1	0.85	0.896551724	0.978723404	0.94214979	0.034013605	0.008547009	0	0.75
0.083327565	0.586689404	0.348080336	0.480002486	0.636809423	0.352071652	0.772727273	1	0.833333333	1	0.931034483	0.872340426	0.780147235	0.193877551	0.017094017	0	0.999999996
0.19841461	0.332478427	0.318781743	0.777690774	0.583234903	0.33549508	1	1	1	1	1	1	0.132246945	0	0.068376068	0	0.75
0.19841461	0.350194771	0.345219871	0.560621764	0.583214342	0.378765073	1	1	1	1	1	1	0.446245731	0.006802721	0	0	0.999999996
0.143869423	0.648500979	0.329458541	0.439786169	0.595857555	0.362305183	0.840909091	1	1	1	0.75862069	0.595744681	0.780147235	0.56122449	0.004273504	0	0.999999996
0.19841461	0.418315604	0.334196162	0.435995405	0.583077601	0.373150828	1	1	1	1	1	1	0.999999998	0	0.226495726	0	0.999999996
0.19841461	0.629802161	0.398819764	0.440769419	0.583344447	0.370512926	1	1	1	1	1	1	0.999999993	0	0.47008547	0	0.999999996
0.032755608	0.35031986	0.293397292	0.4215916	0.758911271	0.378765073	0.954545455	1	1	1	0.965517241	1	0.896669197	0.013605442	0.102564103	0	0.999999996
0.060429273	0.582161768	0.436000075	0.428826444	0.655346552	0.375598042	0.727272727	0.5	1	1	0.517241379	0.893617021	0.56783276	0.095238095	0	0	1
0.19841461	0.464920376	0.453085799	0.442011275	0.583471477	0.626570994	0.977272727	1	1	1	0.965517241	1	0.999999998	0.034013605	0.021367521	0	0.999999996
0.19841461	0.466710266	0.340905353	0.691195451	0.583290313	0.414377805	1	1	1	1	1	0.914893617	0.560294478	0.023809524	0.051282051	0	0.999999996
0.19841461	0.343539803	0.348235701	0.493896336	0.583141492	0.46336441	1	1	1	1	1	1	0.34593804	0.027210884	0	0	0.75
0.158203309	0.534664818	0.319898265	0.452260454	0.569737004	0.41062167	1	1	1	1	1	1	0.536037942	0	0	0	0.999999996
0.105830201	0.304161321	0.327530932	0.417680794	0.468127597	0.260489372	1	1	1	1	1	1	0.750137334	0.020408163	0.085470085	0	0.999999996
0.124620552	0.548531289	0.291458363	0.418776627	0.570850938	0.315580756	1	1	1	1	1	0.914893617	0.524175195	0.057823129	0.333333333	0	0.75
0.157914794	0.453536334	0.344052486	0.447558969	0.506666285	0.384226195	1	1	1	1	1	1	0.725184046	0.013605442	0.042735043	0	0.75
0.133080561	0.552610787	0.39517158	0.451154352	0.992120617	0.378765073	1	1	1	1	1	0.978723404	0.999999993	0.017006803	0.188034188	0	0.500000003
0.237521479	0.296356552	0.434684856	0.494473262	0.98909878	0.378765073	0.931818182	1	1	1	0.896551724	1	0.999999998	0	0.02991453	0.4	0.999999996
0.382189186	0.74075015	0.390464329	0.845926387	0.572438321	0.440185444	0.954545455	1	1	1	0.965517241	1	0.999999998	0.034013605	0.034188034	0	0.999999996
0.173018884	0.600262889	0.405278836	0.486254006	0.670197153	0.427557245	1	1	1	0.9	0.862068966	1	0.534165241	0.115646259	0.61965812	0	0.75
0.166284313	0.999999991	0.360022581	0.537815228	0.528053989	0.370574135	1	1	1	1	1	0.957446809	0.247947351	0.006802721	0.068376068	0	0.75
0.19841461	0.338207179	0.324958755	1	0.967877395	0.378765073	1	1	1	1	1	1	0.799933984	0	0.008547009	0	0.75
0.323650947	0.449375367	0.353899844	0.444653359	0.375086141	0.224278149	0.977272727	1	1	1	0.75862069	0.978723404	0.349565613	0.051020408	0.047008547	0	0.75
0.066362228	0.459460318	0.330216539	0.441563536	0.563150328	0.306693255	0.977272727	1	1	1	0.965517241	1	0.461360737	0.153061224	0.136752137	0	0.999999996
0.19841461	0.466693342	0.358339124	0.426205971	0.583815324	0.437764892	1	1	1	1	1	1	0.899886229	0.867346939	0	0	0.75
0.201826183	0.326829691	0.296423076	0.530421281	0.566844329	0.365472199	1	1	1	1	1	1	0.845773283	0	0.081196581	0	0.999999996
0.19841461	0.467280052	0.351648902	0.445784043	0.586607551	0.456352669	1	1	1	1	0.896551724	1	0.600042658	0	0	0	0.999999996
0.082178096	0.405796648	0.208008836	0.637261424	0.618321629	0.146513686	1	1	1	1	0.724137931	0.936170213	0.247947351	0	0.111111111	0	0.999999996
0.16784074	0.5271331	0.430686834	0.686452813	0.867863896	0.359668325	1	1	1	1	1	0.829787234	0.999999993	0	0	0	0.999999996
0.112278483	0.742020605	0.393094734	0.437416764	0.593453288	0.385818214	1	1	1	1	1	1	0.999999993	0.054421769	0.239316239	0.2	0.75
0.19841461	0.534941861	0.571946374	0.264453646	0.583339602	0.378765073	1	1	1	1	1	1	0.648235581	0	0.008547009	0	0.999999996
0.19841461	0.321948677	0.42246665	0.442541146	0.680160968	0.413776635	1	1	1	1	1	1	0.999999998	0	0.051282051	0	0.999999996
0.114300529	0.405412296	0.351096925	0.408707477	0.580937197	0.351956229	1	1	0.833333333	1	0.896551724	0.914893617	0.572386386	0.010204082	0.051282051	0	0.75
0.140656981	0.361395187	0.462027329	0.785535422	0.604349304	0.355767651	1	1	1	1	1	0.936170213	0.999999993	0.119047619	0.576923077	0	0.75
0.107463669	0.400490972	0.343582745	0.456265683	0.605390466	0.378765073	0.977272727	1	0.833333333	1	0.965517241	1	0.298779623	0.085034014	0.008547009	0	0.999999996
0.189891541	0.729298003	0.386976276	0.465348393	0.731861201	0.457506313	1	1	1	1	1	1	0.458973262	0.010204082	0.064102564	0	0.999999996
0.19841461	0.69185909	0.376276962	0.450558221	0.583444526	0.361825554	0.909090909	1	1	1	0.965517241	0.957446809	0.999999993	0.12585034	0.397435897	0	0.75
0.19841461	0.46325064	0.352185322	0.53661305	0.583315919	0.725646065	1	1	1	1	1	1	0.670220857	0.023809524	0	0	0.999999996
0.094497567	0.647434752	0.464764631	0.317556813	0.576497856	0.334888233	0.931818182	0.5	1	1	0.896551724	1	0.705880257	0.234693878	0	0.6	0.75
0.552166125	0.32561178	0.480460291	0.426272006	0.461246631	0.378765073	1	1	1	1	1	0.957446809	0.307903513	0.010204082	0.004273504	0	0.999999996
0.159011439	0.320568664	0.334304861	0.474068889	0.572151561	0.336494351	1	1	0.5	0.65	0.724137931	0.978723404	0.999999998	0.054421769	0.004273504	0	0.999999996
0.219690294	0.37970661	0.437753476	0.458911243	0.559869783	0.378765073	0.977272727	1	1	1	1	1	0.780147235	0.013605442	0.004273504	0	0.999999996
0.415765841	0.547327789	0.567727654	0.811310586	0.567891308	0.378765073	1	1	0.833333333	1	1	1	0.76859918	0.18707483	0.047008547	0	0.75
0.181707432	0.451340751	0.375384318	0.455743542	0.594455529	0.385589268	0.977272727	1	0.666666667	1	0.724137931	1	0.833901235	0.020408163	0.064102564	0	0.999999996
0.19841461	0.46863688	0.34605887	0.492817662	0.58264353	0.162491795	1	1	1	1	1	0.978723404	0.670220857	0	0.055555556	0	0.999999996
0.213662868	0.604904698	0.595301517	0.538852645	0.660112006	0.463679527	1	0.5	1	0.95	0.931034483	0.914893617	0.999999998	0.068027211	0	0	0.999999996
0.063732688	0.51372422	0.416478129	0.447889098	0.673862081	0.383577097	1	1	1	1	0.965517241	0.936170213	0.826449383	0.06462585	0.222222222	0	0.75
0.130359499	0.341194201	0.342518005	0.460215808	0.562067268	0.378765073	1	1	1	1	1	1	0.560294478	0	0.076923077	0	0.999999996
0.077251989	0.518118622	0.394210797	0.455093693	0.596004579	0.338194845	0.931818182	1	1	0.95	0.931034483	1	0.718588463	0.255102041	0.085470085	0	0.75
0.250269593	0.65479635	0.63364746	0.453618066	0.596784282	0.345939352	0.795454545	1	1	1	0.862068966	0.957446809	0.999999993	0.108843537	0.038461538	0	0.999999996
0.19841461	0.466344168	0.331693148	0.435376614	0.583379606	0.35810871	1	1	0.833333333	1	1	1	0.999999998	0	0.094017094	0	0.999999996
0.087301354	0.652860045	0.473654252	0.43964953	0.608440974	0.365112922	0.977272727	1	1	1	1	0.574468085	0.461360737	0.163265306	0	0	0.75
0.195444756	0.355109079	0.630585957	0.480240165	0.577989977	0.341620074	1	1	1	1	1	1	0.536037942	0	0	0	0.999999996
0.19841461	0.341200461	0.341827294	0.367359322	0.583417075	0.403582801	1	1	0.666666667	1	0.965517241	1	0.615257668	0	0.021367521	0	0.75
0	0.551639993	0.34043342	0.385098307	0.583278118	0.534394156	1	1	1	1	1	1	0.808288389	0.006802721	0.05982906	0	0.999999996
0.12275591	0.603181831	0.323461041	0.44911021	0.570394056	0.378765073	1	1	0.666666667	1	1	0.936170213	0.554578307	0.037414966	0	0	0.75
0.19841461	0.86076114	0.341505043	0.316648504	0.298216624	0.273353587	0.954545455	1	1	1	0.965517241	0.978723404	0.849290928	0	0.017094017	0	0.999999996
0.234300918	0.412079528	0.390645579	0.494423451	0.561411266	0.902369968	1	1	1	1	1	1	0.794589278	0	0.055555556	0	0.75
0.607810363	0.007029166	0.382433278	0.431337695	0.559804289	0.46918284	0.977272727	1	1	1	1	1	0.461360737	0.034013605	0.072649573	0	1
0.090241685	0.121261653	0.403970896	0.460276074	0.574869956	0.324328221	1	1	1	1	1	0.978723404	0.421497961	0	0.08974359	0	0.75
0.135862443	0.999999991	0.291177553	0.454331431	0.620711202	0.336773306	1	1	1	1	1	0.978723404	0.920303368	0.047619048	0.012820513	0	0.75
0.133861624	0.390757753	0.361770248	0.407879217	0.560363997	0.346026242	0.954545455	1	1	1	0.965517241	1	0.450368099	0.06462585	0	0	0.999999996
0.19841461	0.341245348	0.316196452	0.27936261	0.582646863	0.33709902	0.954545455	1	1	1	0.931034483	1	0.461360742	0.013605442	0.072649573	0	0.75
0.13583771	0.687093207	0.452395696	0.441713427	0.644412333	0.378765073	0.977272727	1	1	0.95	0.965517241	0.744680851	0.999999993	0.306122449	0.017094017	0	0.75
0.107406967	0.79164725	0.861556702	0.480150447	0.636409318	0.388857193	0.954545455	1	1	1	0.896551724	0.957446809	0.423777016	0.306122449	0.41025641	0	0.75
0.763770334	0.530034559	0.330665856	1	0.566182715	0.971217795	1	1	1	1	1	0.978723404	0.510937534	0	0.025641026	0	0.75
0.19841461	0.641964112	0.645004103	0.43571088	0.583116946	0.361696918	1	1	1	1	1	1	0.999999998	0.292517007	0.192307692	0	0.999999996
0.19841461	0.54166732	0.388977162	0.471835227	0.583248695	0.432403661	1	1	1	1	1	0.829787234	0.780147235	0.006802721	0.02991453	0	0.999999996
0.124855364	0.334573243	0.370229291	0.457624252	0.588832534	0.356364536	1	1	1	1	0.965517241	1	0.421497961	0.020408163	0.051282051	0	0.75
0.19841461	0.481236382	0.490599996	0.415553165	0.583054928	0.337142475	1	1	1	1	1	1	0.560294484	0	0.11965812	0	0.999999996
0.455071074	0.468226868	0.292248935	0.491710803	0.570427373	0.509472729	1	1	1	1	1	0.659574468	0.999999993	0.085034014	0.047008547	0	0.999999996
0.099755873	0.455940516	0.349769821	0.440641799	0.596111751	0.343040894	1	1	1	1	1	1	0.421497961	0.023809524	0.196581197	0	0.75
0.19841461	0.826155829	0.999999992	0.43458921	0.583262532	0.357074306	0.590909091	1	1	1	0.689655172	0.936170213	0.999999993	0.224489796	0.405982906	0	0.999999996
0.19841461	0.623239173	0.428730193	0.44889664	0.583424683	0.354946829	0.954545455	1	1	1	0.965517241	1	0.025144024	0.193877551	0.068376068	0	0.75
0.125852378	0.31301795	0.377921533	0.454728239	0.560371311	0.356141271	1	1	1	1	1	1	0.305797555	0.085034014	0.008547009	0	0.75
0.999999991	0.395753847	0.458022655	0.430852875	0.999999998	0.378765073	1	1	1	1	1	1	0.421497964	0.037414966	0.072649573	0	0.75
0.113161232	0.527354762	0.527417698	0.442418735	0.610555944	0.376751615	1	1	1	1	1	0.957446809	0.4315616	0.030612245	0.183760684	0	0.75
0.258397406	0.326989329	0.341414455	0.46677899	0.560418094	0.432664828	1	0.5	1	1	0.965517241	1	0.363746113	0	0	0.2	0.75
0.059956223	0.705261837	0.856297521	0.743692972	0.570632762	0.319088081	1	1	0.833333333	1	0.931034483	1	0.768599184	0.098639456	0.111111111	0	0.1937046
0.146708842	0.372796187	0.358323876	0.639680407	0.568308388	0.381421062	1	1	1	1	1	0.978723404	0.536037942	0	0.042735043	0	0.75
0.099654776	0.386413634	0.299422056	0.439984621	0.362845314	0.216620121	1	1	1	1	1	0.914893617	0.421497961	0.051020408	0.111111111	0	0.725
0.105377346	0.525091584	0.344678357	0.458690115	0.61352172	0.347993483	1	1	1	1	1	0.957446809	0.363647758	0.112244898	0.098290598	0	0.75
0.20742954	0.54606163	0.409147732	0.335934031	0.564174345	0.326623879	1	1	1	1	1	1	0.535887846	0.119047619	0.064102564	0	0.75
0.19841461	0.472202297	0.31307551	0.393433742	0.583018162	0.333721507	1	1	1	1	1	0.978723404	0.290864924	0.003401361	0.166666667	0	0.525000003
0.214361118	0.38855869	0.405333321	0.393801743	0.588907478	0.307413002	0.886363636	1	1	1	0.931034483	1	0.548312507	0.136054422	0.098290598	0.6	0.75
0.19841461	0.411291206	0.378958545	0.414737695	0.583067912	0.378765073	1	1	1	1	1	1	0.672529311	0	0.055555556	0	0.999999996
